,Timestamp,14,11,16,4,17
3940,2019-10-06 09:40,87.890625,66.14583587646486,410.30093383789057,-0.1041666641831398,36.61458206176758
3941,2019-10-06 09:41,83.15972137451173,67.07176208496094,410.30093383789057,-0.1041666641831398,37.734375
3942,2019-10-06 09:42,74.08853912353516,66.57986450195314,410.4166564941406,-0.1041666641831398,37.78645706176758
3943,2019-10-06 09:43,87.80381774902342,65.85648345947266,47.22222137451172,-0.1041666641831398,37.94270706176758
3944,2019-10-06 09:44,79.07986450195312,65.88541412353516,188.88888549804688,-0.1041666641831398,38.25520706176758
3945,2019-10-06 09:45,69.35763549804689,65.82754516601561,152.0833282470703,-0.1041666641831398,38.776042938232415
3946,2019-10-06 09:46,78.90625,65.53819274902344,205.90277099609372,-0.1041666641831398,38.75
3947,2019-10-06 09:47,83.59375,64.81481170654297,320.8333435058594,-0.1041666641831398,39.244792938232415
3948,2019-10-06 09:48,79.47048950195312,65.45138549804689,410.5324096679688,-0.09259258955717088,39.635417938232415
3949,2019-10-06 09:49,96.96180725097656,65.82754516601561,410.5324096679688,-0.11574073880910872,40.28645706176758
3950,2019-10-06 09:50,72.265625,66.57986450195314,410.30093383789057,-0.09259258955717088,40.729167938232415
3951,2019-10-06 09:51,84.765625,65.97222137451172,382.754638671875,-0.1041666641831398,40.59895706176758
3952,2019-10-06 09:52,96.18055725097656,65.4803237915039,410.1851806640625,-0.1041666641831398,40.78125
3953,2019-10-06 09:53,89.36631774902342,65.39351654052734,-0.3472222089767456,-0.1041666641831398,41.354167938232415
3954,2019-10-06 09:54,86.80555725097656,65.36458587646486,301.7361145019531,-0.1041666641831398,41.901042938232415
3955,2019-10-06 09:55,55.42534637451172,65.27777862548828,193.6342620849609,-0.1041666641831398,41.30208206176758
3956,2019-10-06 09:56,84.46180725097656,65.13310241699217,310.0694580078125,-0.1041666641831398,41.45833206176758
3957,2019-10-06 09:57,81.6840286254883,64.81481170654297,410.5324096679688,-0.1041666641831398,41.09375
3958,2019-10-06 09:58,70.44271087646484,65.39351654052734,112.61573791503906,21.851852416992188,41.484375
3959,2019-10-06 09:59,56.51041793823242,65.91435241699217,367.129638671875,29.548610687255856,41.171875
3960,2019-10-06 10:00,84.4184036254883,65.56713104248047,345.4861145019531,31.86342620849609,41.09375
3961,2019-10-06 10:01,94.74826049804688,64.72801208496094,238.88888549804688,33.61111068725585,41.25
3962,2019-10-06 10:02,76.64930725097656,64.87268829345703,359.375,33.773147583007805,41.69270706176758
3963,2019-10-06 10:03,74.609375,64.95948791503906,106.82870483398438,35.069442749023445,40.98958206176758
3964,2019-10-06 10:04,75.21701049804686,64.40972137451172,309.49075317382807,34.398147583007805,41.510417938232415
3965,2019-10-06 10:05,79.296875,64.35185241699217,368.0555419921875,34.74536895751953,41.40625
3966,2019-10-06 10:06,85.76388549804686,65.10416412353516,171.18055725097656,34.51388931274414,41.666667938232415
3967,2019-10-06 10:07,95.61631774902345,65.07523345947266,242.82408142089844,35.49768447875977,41.744792938232415
3968,2019-10-06 10:08,93.79340362548828,65.07523345947266,352.5462951660156,33.69213104248047,41.484375
3969,2019-10-06 10:09,101.86631774902344,64.58333587646486,348.03240966796875,35.83333206176758,41.45833206176758
3970,2019-10-06 10:10,102.64756774902344,64.90161895751953,180.7870330810547,34.24768447875977,41.822917938232415
3971,2019-10-06 10:11,91.27603912353516,64.90161895751953,163.88888549804688,34.6875,42.03125
3972,2019-10-06 10:12,95.78993225097656,65.42245483398439,332.40740966796875,34.64120483398437,41.796875
3973,2019-10-06 10:13,103.86284637451172,64.23611450195314,323.495361328125,33.86574172973633,41.875
3974,2019-10-06 10:14,98.00347137451172,64.29398345947266,356.8287048339844,34.976852416992195,41.77083206176758
3975,2019-10-06 10:15,96.18055725097656,64.93055725097656,358.4490661621094,33.98147964477539,42.135417938232415
3976,2019-10-06 10:16,105.81597137451172,64.84375,346.41204833984375,34.189815521240234,41.69270706176758
3977,2019-10-06 10:17,104.296875,64.14930725097656,319.7916564941406,35.358795166015625,41.744792938232415
3978,2019-10-06 10:18,104.07986450195312,63.85995483398438,95.6018524169922,34.65277862548828,41.796875
3979,2019-10-06 10:19,105.33853912353516,64.75694274902344,325.6944580078125,34.84953689575195,42.291667938232415
3980,2019-10-06 10:20,101.86631774902344,64.17823791503906,287.15277099609375,35.671295166015625,41.84895706176758
3981,2019-10-06 10:21,94.53125,64.14930725097656,342.8240661621094,35.65972137451172,42.265625
3982,2019-10-06 10:22,84.89583587646483,66.81134033203125,343.86575317382807,34.502315521240234,42.23958206176758
3983,2019-10-06 10:23,98.65451049804688,65.65393829345703,320.9490661621094,35.52083206176758,42.369792938232415
3984,2019-10-06 10:24,88.62847137451173,64.84375,337.2685241699219,35.358795166015625,42.369792938232415
3985,2019-10-06 10:25,99.86978912353516,64.49652862548828,343.75,35.949073791503906,42.08333206176758
3986,2019-10-06 10:26,90.36458587646484,64.87268829345703,269.32870483398443,35.24305725097656,42.109375
3987,2019-10-06 10:27,101.99652862548828,64.14930725097656,140.625,36.05324172973633,42.47395706176758
3988,2019-10-06 10:28,95.05208587646484,64.00463104248047,289.8148193359375,35.52083206176758,42.86458206176758
3989,2019-10-06 10:29,82.20486450195312,64.20717620849611,260.995361328125,35.046295166015625,42.5
3990,2019-10-06 10:30,104.07986450195312,64.29398345947266,210.3009185791016,35.41666793823242,42.5
3991,2019-10-06 10:31,90.75521087646484,64.46759033203125,236.6898193359375,35.23147964477539,42.578125
3992,2019-10-06 10:32,109.20138549804688,64.95948791503906,265.2777709960937,35.127315521240234,42.838542938232415
