,Timestamp,16,4,17,14,11
331,2018-06-04 11:48,-0.3472222089767456,-0.09259258955717088,32.52604293823243,0.0,60.27199172973633
332,2018-06-04 11:49,-0.3472222089767456,-0.09259258955717088,31.90104103088379,0.0,60.15625
333,2018-06-04 11:50,-0.3472222089767456,-0.09259258955717088,31.69270896911621,0.0,60.27199172973633
334,2018-06-04 11:51,-0.3472222089767456,-0.09259258955717088,31.71875,0.0,60.47453689575195
335,2018-06-04 11:52,-0.2314814776182175,-0.09259258955717088,31.74479103088379,0.0,60.67708206176758
336,2018-06-04 11:53,-0.3472222089767456,-0.09259258955717088,31.84895896911621,0.0,60.50347137451172
337,2018-06-04 11:54,-0.4629629552364349,-0.09259258955717088,31.875,0.0,60.64814758300781
338,2018-06-04 11:55,-0.3472222089767456,-0.1041666641831398,31.90104103088379,0.0,60.73495483398438
339,2018-06-04 11:56,-0.4629629552364349,-0.1041666641831398,31.796875,0.0,60.99536895751953
340,2018-06-04 11:57,-0.3472222089767456,-0.09259258955717088,31.84895896911621,0.0,61.02430725097656
341,2018-06-04 11:58,-0.3472222089767456,-0.09259258955717088,31.77083396911621,15.625,41.666667938232415
342,2018-06-04 11:59,-0.3472222089767456,-0.09259258955717088,31.484375,76.9965286254883,61.95022964477539
343,2018-06-04 12:00,-0.8101851940155029,-0.1041666641831398,31.25,67.83853912353516,61.19791793823242
344,2018-06-04 12:01,-0.4629629552364349,-0.1041666641831398,30.98958396911621,71.91840362548828,60.15625
345,2018-06-04 12:02,-0.5787037014961242,-0.1041666641831398,30.57291603088379,72.17881774902342,59.66435241699218
346,2018-06-04 12:03,-0.3472222089767456,-0.09259258955717088,30.02604103088379,74.73958587646483,59.5196762084961
347,2018-06-04 12:04,-0.8101851940155029,-0.1041666641831398,29.609375,74.86978912353516,59.54861068725586
348,2018-06-04 12:05,0.3472222089767456,-0.1041666641831398,29.27083396911621,75.56423950195312,59.375
349,2018-06-04 12:06,-0.8101851940155029,-0.09259258955717088,29.01041603088379,76.953125,59.31713104248047
350,2018-06-04 12:07,-0.9259259104728698,-0.09259258955717088,28.69791603088379,77.82118225097656,59.14352035522461
351,2018-06-04 12:08,-0.9259259104728698,-0.1041666641831398,28.359375,78.47222137451173,58.76736068725586
352,2018-06-04 12:09,-0.8101851940155029,-0.1041666641831398,28.046875,76.86631774902342,58.96990585327149
353,2018-06-04 12:10,-0.5787037014961242,-0.09259258955717088,27.8125,78.77603912353516,59.78009414672852
354,2018-06-04 12:11,1.7361111640930176,-0.09259258955717088,27.94270896911621,69.05381774902344,60.70602035522461
355,2018-06-04 12:12,-0.9259259104728698,-0.1041666641831398,27.99479103088379,66.27603912353516,60.44560241699218
356,2018-06-04 12:13,-1.1574074029922483,-0.09259258955717088,27.83854103088379,68.44618225097656,60.35879516601562
357,2018-06-04 12:14,-0.8101851940155029,-0.09259258955717088,27.68229103088379,67.53472137451172,60.24305725097656
358,2018-06-04 12:15,-0.5787037014961242,-0.09259258955717088,27.39583396911621,69.79166412353516,59.92477035522461
359,2018-06-04 12:16,1.1574074029922483,-0.09259258955717088,26.82291603088379,73.69791412353516,59.89583206176758
360,2018-06-04 12:17,-1.0416666269302368,-0.09259258955717088,26.30208396911621,70.26909637451172,59.57754516601562
361,2018-06-04 12:18,-0.3472222089767456,-0.1041666641831398,26.04166603088379,70.74652862548828,59.40393447875977
362,2018-06-04 12:19,0.2314814776182175,-0.09259258955717088,25.96354103088379,46.78819274902344,62.12384414672852
363,2018-06-04 12:20,-0.9259259104728698,-0.09259258955717088,25.9375,33.81076431274414,62.09490585327149
364,2018-06-04 12:21,-0.9259259104728698,-0.1041666641831398,25.83333396911621,34.765625,62.44213104248047
365,2018-06-04 12:22,294.21295166015625,-0.1041666641831398,26.04166603088379,34.41840362548828,62.52893447875977
366,2018-06-04 12:23,300.0,-0.1041666641831398,26.35416603088379,39.62673568725585,62.76041793823242
367,2018-06-04 12:24,348.495361328125,0.12731482088565824,26.69270896911621,41.23263931274415,63.19444274902344
368,2018-06-04 12:25,346.41204833984375,0.3240740597248077,27.29166603088379,46.70138931274414,63.88888931274414
369,2018-06-04 12:26,342.4768371582031,0.02314814738929272,27.78645896911621,48.56770706176758,63.31018447875977
370,2018-06-04 12:27,328.35647583007807,0.3356481492519379,28.17708396911621,56.68402862548828,63.28125
371,2018-06-04 12:28,312.2685241699219,0.5324074029922485,28.671875,62.84722137451172,62.76041793823242
372,2018-06-04 12:29,315.85647583007807,0.4861111044883728,28.95833396911621,57.89930725097656,62.41319274902344
373,2018-06-04 12:30,325.11575317382807,0.9143518805503844,29.03645896911621,58.50694274902344,62.5
374,2018-06-04 12:31,282.870361328125,4.490740776062012,29.21875,59.28819274902344,62.355323791503906
375,2018-06-04 12:32,290.16204833984375,36.48147964477539,29.47916603088379,63.84548568725586,62.21064758300781
376,2018-06-04 12:33,314.5833435058594,30.891202926635746,29.453125,65.234375,62.26852035522461
377,2018-06-04 12:34,298.84259033203125,24.72222137451172,29.47916603088379,69.40103912353516,62.12384414672852
378,2018-06-04 12:35,278.24075317382807,23.449073791503906,29.47916603088379,70.61631774902344,62.03703689575195
379,2018-06-04 12:36,288.65740966796875,21.643518447875977,29.47916603088379,71.18055725097656,61.95022964477539
380,2018-06-04 12:37,321.2962951660156,20.057870864868164,29.453125,72.39583587646483,62.00810241699218
381,2018-06-04 12:38,292.59259033203125,20.208333969116207,29.40104103088379,72.48263549804686,62.29745483398438
382,2018-06-04 12:39,328.24075317382807,19.293981552124023,29.86979103088379,68.61978912353516,63.10763931274414
383,2018-06-04 12:40,325.5787048339844,22.22222137451172,30.0,68.31597137451172,63.19444274902344
384,2018-06-04 12:41,306.48147583007807,24.00462913513184,30.10416603088379,71.05034637451172,63.39699172973633
385,2018-06-04 12:42,313.4259338378906,24.953702926635746,30.05208396911621,70.52951049804688,63.59953689575195
386,2018-06-04 12:43,313.65740966796875,24.67592620849609,29.89583396911621,74.52256774902342,63.31018447875977
387,2018-06-04 12:44,310.53240966796875,24.953702926635746,29.50520896911621,74.95659637451173,62.90509414672852
388,2018-06-04 12:45,331.59722900390625,25.42823982238769,29.40104103088379,73.22048950195312,62.84722137451172
389,2018-06-04 12:46,317.129638671875,25.370370864868164,29.34895896911621,73.78472137451173,62.67361068725586
390,2018-06-04 12:47,307.5231628417969,25.11573982238769,29.47916603088379,74.73958587646483,62.44213104248047
391,2018-06-04 12:48,337.15277099609375,25.787036895751953,29.42708396911621,73.78472137451173,62.26852035522461
392,2018-06-04 12:49,300.23147583007807,25.856481552124023,29.34895896911621,73.30728912353516,62.23958206176758
393,2018-06-04 12:50,284.2592468261719,26.90972137451172,29.40104103088379,71.05034637451172,62.61574172973633
394,2018-06-04 12:51,303.58795166015625,27.30323982238769,29.375,71.78819274902344,62.55786895751953
395,2018-06-04 12:52,317.7083435058594,27.08333396911621,29.47916603088379,72.6996536254883,62.55786895751953
396,2018-06-04 12:53,297.4537048339844,27.11805534362793,29.63541603088379,72.65625,62.29745483398438
397,2018-06-04 12:54,299.7685241699219,27.12962913513184,29.71354103088379,74.13194274902342,62.03703689575195
398,2018-06-04 12:55,296.7592468261719,27.361110687255856,29.765625,74.78298950195312,61.68981552124024
399,2018-06-04 12:56,307.5231628417969,27.48842620849609,29.84375,74.17534637451173,61.68981552124024
400,2018-06-04 12:57,304.5138854980469,28.22916603088379,29.765625,69.79166412353516,61.63194274902344
401,2018-06-04 12:58,334.2592468261719,27.99768447875977,29.63541603088379,71.484375,61.22685241699218
402,2018-06-04 12:59,310.53240966796875,28.10185241699219,29.47916603088379,69.05381774902344,61.25578689575195
403,2018-06-04 13:00,284.60647583007807,28.599536895751953,29.42708396911621,70.09548950195314,61.22685241699218
404,2018-06-04 13:01,285.4166564941406,28.99305534362793,29.40104103088379,68.31597137451172,61.16897964477539
405,2018-06-04 13:02,274.1898193359375,29.36342620849609,29.453125,68.05555725097656,61.574073791503906
406,2018-06-04 13:03,291.78240966796875,29.75694465637207,29.40104103088379,67.05728912353516,61.34259414672852
407,2018-06-04 13:04,268.2870483398437,30.56712913513184,29.34895896911621,64.32291412353516,61.45833206176758
408,2018-06-04 13:05,279.745361328125,30.266202926635746,29.375,60.46006774902344,61.42939758300781
409,2018-06-04 13:06,259.60647583007807,30.55555534362793,29.66145896911621,63.32465362548828,62.52893447875977
410,2018-06-04 13:07,271.7592468261719,30.34722137451172,29.921875,58.11631774902344,62.96296310424805
411,2018-06-04 13:08,265.85647583007807,31.643518447875977,30.05208396911621,61.50173568725586,62.5
412,2018-06-04 13:09,282.870361328125,31.620370864868164,30.15625,68.359375,61.83449172973633
413,2018-06-04 13:10,204.28240966796875,32.06018447875977,29.97395896911621,70.65972137451172,61.34259414672852
414,2018-06-04 13:11,278.24075317382807,32.199073791503906,29.73958396911621,70.703125,61.22685241699218
415,2018-06-04 13:12,282.40740966796875,32.627315521240234,29.42708396911621,67.40451049804689,61.34259414672852
416,2018-06-04 13:13,198.61111450195312,32.90509414672852,29.375,66.015625,61.45833206176758
417,2018-06-04 13:14,261.2268371582032,34.60647964477539,29.47916603088379,63.45486068725586,62.26852035522461
418,2018-06-04 13:15,288.5416564941406,34.25925827026367,29.47916603088379,64.0625,61.71875
419,2018-06-04 13:16,218.51852416992188,33.63425827026367,29.47916603088379,65.71180725097656,61.83449172973633
420,2018-06-04 13:17,262.5,33.761573791503906,29.453125,67.79513549804689,61.68981552124024
421,2018-06-04 13:18,230.6712951660156,34.15509414672852,29.6875,58.63715362548828,61.71875
422,2018-06-04 13:19,225.2314758300781,34.14352035522461,30.02604103088379,0.0,60.011573791503906
423,2018-06-04 13:20,296.2962951660156,33.88888931274414,30.3125,0.0,57.20486068725586
424,2018-06-04 13:21,248.84259033203125,34.29397964477539,30.57291603088379,0.0,57.06018447875977
425,2018-06-04 13:22,252.77777099609372,34.12036895751953,30.80729103088379,0.0,57.34953689575195
426,2018-06-04 13:23,271.5277709960937,33.88888931274414,30.44270896911621,100.99826049804688,61.8634262084961
427,2018-06-04 13:24,262.1527709960937,34.502315521240234,30.44270896911621,94.53125,61.48727035522461
