,Timestamp,14,11,16,4,17
8790,2019-10-09 19:03,83.33333587646483,64.20717620849611,-0.3472222089767456,-0.09259258955717088,31.74479103088379
8791,2019-10-09 19:04,84.765625,63.59953689575195,-0.3472222089767456,-0.09259258955717088,30.625
8792,2019-10-09 19:05,84.85243225097656,63.28125,-0.3472222089767456,-0.1041666641831398,30.80729103088379
8793,2019-10-09 19:06,83.42013549804686,63.04977035522461,-0.3472222089767456,-0.1041666641831398,30.33854103088379
8794,2019-10-09 19:07,81.94444274902342,63.57060241699218,-0.3472222089767456,-0.1041666641831398,30.625
8795,2019-10-09 19:08,78.21180725097656,64.46759033203125,-0.3472222089767456,-0.1041666641831398,29.81770896911621
8796,2019-10-09 19:09,77.90798950195312,63.88888931274414,-0.2314814776182175,-0.1041666641831398,29.86979103088379
8797,2019-10-09 19:10,82.98611450195312,63.62847137451172,-0.3472222089767456,-0.1041666641831398,29.32291603088379
8798,2019-10-09 19:11,84.89583587646483,64.03356170654297,-0.2314814776182175,-0.1041666641831398,29.73958396911621
8799,2019-10-09 19:12,83.94097137451173,63.04977035522461,-0.4629629552364349,-0.1041666641831398,28.80208396911621
8800,2019-10-09 19:13,85.76388549804686,62.99189758300781,-0.2314814776182175,-0.1041666641831398,29.42708396911621
8801,2019-10-09 19:14,82.4652786254883,63.04977035522461,-0.3472222089767456,-0.09259258955717088,29.375
8802,2019-10-09 19:15,75.21701049804686,63.39699172973633,-0.3472222089767456,-0.1041666641831398,29.66145896911621
8803,2019-10-09 19:16,82.24826049804686,64.26504516601561,-0.3472222089767456,-0.1041666641831398,29.0625
8804,2019-10-09 19:17,76.64930725097656,64.35185241699217,-0.3472222089767456,-0.1041666641831398,28.515625
8805,2019-10-09 19:18,86.28472137451173,63.62847137451172,-0.3472222089767456,-0.1041666641831398,28.38541603088379
8806,2019-10-09 19:19,84.50521087646483,63.83102035522461,-0.3472222089767456,-0.1041666641831398,28.90625
8807,2019-10-09 19:20,83.55034637451173,63.51272964477539,-0.3472222089767456,-0.09259258955717088,28.59375
8808,2019-10-09 19:21,84.63541412353516,63.16550827026367,-0.11574073880910872,-0.1041666641831398,27.91666603088379
