,Timestamp,4,11,16,14,17
4331,2018-07-20 05:44,16.979166030883786,58.79629516601562,312.84722900390625,97.48263549804688,40.182292938232415
4332,2018-07-20 05:45,16.342592239379886,59.05671310424805,296.99075317382807,77.64756774902342,40.52083206176758
4333,2018-07-20 05:46,17.002315521240234,58.56481552124024,99.65277862548828,72.17881774902342,39.89583206176758
4334,2018-07-20 05:47,16.49305534362793,58.39120483398438,63.88888931274414,82.8125,39.765625
4335,2018-07-20 05:48,14.270833015441895,58.99884414672852,379.05093383789057,77.60416412353516,40.3125
4336,2018-07-20 05:49,16.342592239379886,58.39120483398438,170.6018524169922,81.85763549804686,40.20833206176758
4337,2018-07-20 05:50,17.407407760620114,58.47800827026367,261.34259033203125,87.45659637451173,39.635417938232415
4338,2018-07-20 05:51,17.60416603088379,58.79629516601562,291.4351806640625,85.85069274902342,39.713542938232415
4339,2018-07-20 05:52,18.298610687255856,59.34606552124024,302.0833435058594,88.02083587646483,40.234375
4340,2018-07-20 05:53,19.467592239379886,58.76736068725586,305.5555419921875,85.9375,39.947917938232415
4341,2018-07-20 05:54,20.833333969116207,58.53588104248047,302.5462951660156,85.06944274902342,39.81770706176758
4342,2018-07-20 05:55,20.995370864868164,59.02777862548828,287.61575317382807,79.16666412353516,39.89583206176758
4343,2018-07-20 05:56,21.863426208496094,59.49074172973633,290.0462951660156,80.859375,40.625
4344,2018-07-20 05:57,22.74305534362793,59.11458206176758,322.10647583007807,83.984375,39.58333206176758
4345,2018-07-20 05:58,23.02083396911621,59.17245483398438,325.6944580078125,86.84896087646483,40.182292938232415
4346,2018-07-20 05:59,23.54166603088379,59.78009414672852,283.91204833984375,85.24305725097656,39.81770706176758
4347,2018-07-20 06:00,25.28935241699219,60.12731552124024,292.59259033203125,77.7777786254883,40.338542938232415
4348,2018-07-20 06:01,26.50462913513184,59.83796310424805,301.3888854980469,71.70138549804688,39.713542938232415
4349,2018-07-20 06:02,27.99768447875977,59.25925827026367,313.7731628417969,81.25,39.713542938232415
4350,2018-07-20 06:03,27.99768447875977,59.31713104248047,258.21759033203125,74.34896087646483,40.416667938232415
4351,2018-07-20 06:04,27.92823982238769,60.56134414672852,271.6435241699219,72.17881774902342,40.494792938232415
4352,2018-07-20 06:05,28.65740776062012,59.54861068725586,231.4814758300781,78.21180725097656,39.713542938232415
4353,2018-07-20 06:06,29.537036895751953,59.11458206176758,316.5509338378906,78.60243225097656,39.791667938232415
4354,2018-07-20 06:07,29.82638931274414,59.80902862548828,292.0138854980469,76.34548950195312,40.13020706176758
4355,2018-07-20 06:08,30.64814758300781,59.72222137451172,298.7268371582032,78.03819274902342,39.73958206176758
4356,2018-07-20 06:09,31.22685241699219,58.82522964477539,314.8148193359375,88.3246536254883,39.53125
4357,2018-07-20 06:10,31.574073791503906,59.05671310424805,264.46759033203125,81.25,39.58333206176758
4358,2018-07-20 06:11,31.45833396911621,59.28819274902344,307.9861145019531,75.390625,40.46875
4359,2018-07-20 06:12,32.36111068725585,59.80902862548828,297.5694580078125,77.60416412353516,39.34895706176758
4360,2018-07-20 06:13,32.44213104248047,58.56481552124024,302.5462951660156,85.1996536254883,39.53125
4361,2018-07-20 06:14,32.256942749023445,59.20138931274414,279.0509338378906,92.27430725097656,39.635417938232415
4362,2018-07-20 06:15,32.97453689575195,60.06944274902344,292.4768371582032,89.67013549804686,40.416667938232415
4363,2018-07-20 06:16,33.993057250976555,59.08564758300781,286.6898193359375,84.67881774902342,39.609375
4364,2018-07-20 06:17,34.01620483398437,58.30439758300781,242.36111450195312,88.15103912353516,39.635417938232415
4365,2018-07-20 06:18,33.80786895751953,58.7384262084961,268.98147583007807,85.5902786254883,40.390625
4366,2018-07-20 06:19,33.64583206176757,59.63541793823242,289.8148193359375,93.79340362548828,40.546875
4367,2018-07-20 06:20,34.375,59.72222137451172,268.86575317382807,79.38368225097656,39.81770706176758
4368,2018-07-20 06:21,34.20138931274414,59.78009414672852,308.1018371582032,79.12326049804686,39.89583206176758
4369,2018-07-20 06:22,34.31713104248047,60.3009262084961,225.34722900390625,71.65798950195312,40.234375
4370,2018-07-20 06:23,34.76852035522461,59.14352035522461,295.254638671875,75.91146087646483,40.234375
4371,2018-07-20 06:24,34.444442749023445,58.39120483398438,304.1666564941406,79.86111450195312,39.73958206176758
4372,2018-07-20 06:25,35.844905853271484,58.30439758300781,298.9583435058594,76.43228912353516,39.89583206176758
4373,2018-07-20 06:26,35.625,59.31713104248047,239.23611450195312,71.65798950195312,40.78125
4374,2018-07-20 06:27,35.09259414672852,59.92477035522461,255.90277099609372,83.07291412353516,39.869792938232415
4375,2018-07-20 06:28,36.52777862548828,59.54861068725586,297.9166564941406,81.85763549804686,40.078125
4376,2018-07-20 06:29,36.14583206176758,59.54861068725586,234.9537048339844,86.328125,40.05208206176758
4377,2018-07-20 06:30,36.46990585327149,59.375,295.9490661621094,86.7621536254883,40.807292938232415
4378,2018-07-20 06:31,36.33102035522461,58.30439758300781,210.9953765869141,80.9027786254883,40.15625
4379,2018-07-20 06:32,37.26852035522461,58.30439758300781,279.9768371582031,76.51909637451173,40.15625
4380,2018-07-20 06:33,36.53935241699219,58.65161895751953,176.62037658691406,81.07638549804686,40.75520706176758
