,Timestamp,14,11,16,4,17
7840,2019-10-09 03:13,0.0,66.52198791503906,-0.3472222089767456,-0.1041666641831398,57.29166793823242
7841,2019-10-09 03:14,0.0,66.29051208496094,-0.3472222089767456,-0.09259258955717088,57.31770706176758
7842,2019-10-09 03:15,0.0,66.72454071044922,-0.3472222089767456,-0.09259258955717088,57.36979293823242
7843,2019-10-09 03:16,0.0,66.52198791503906,-0.3472222089767456,-0.09259258955717088,57.36979293823242
7844,2019-10-09 03:17,0.0,66.37731170654297,-0.3472222089767456,-0.09259258955717088,57.47395706176758
7845,2019-10-09 03:18,0.0,66.63773345947266,-0.3472222089767456,-0.1041666641831398,57.91666793823242
7846,2019-10-09 03:19,0.0,66.69560241699217,-0.3472222089767456,-0.1041666641831398,57.68229293823242
7847,2019-10-09 03:20,0.0,66.69560241699217,-0.3472222089767456,-0.09259258955717088,57.23958206176758
7848,2019-10-09 03:21,0.0,66.63773345947266,-0.3472222089767456,-0.1041666641831398,57.36979293823242
7849,2019-10-09 03:22,0.0,66.49305725097656,-0.3472222089767456,-0.1041666641831398,57.34375
7850,2019-10-09 03:23,0.0,66.43518829345703,-0.3472222089767456,-0.1041666641831398,57.44791793823242
7851,2019-10-09 03:24,0.0,66.37731170654297,-0.3472222089767456,-0.1041666641831398,57.44791793823242
7852,2019-10-09 03:25,0.0,66.60879516601561,-0.3472222089767456,-0.09259258955717088,57.68229293823242
7853,2019-10-09 03:26,0.0,66.52198791503906,-0.3472222089767456,-0.1041666641831398,57.86458206176758
7854,2019-10-09 03:27,0.0,66.52198791503906,-0.3472222089767456,-0.09259258955717088,57.96875
7855,2019-10-09 03:28,0.0,66.37731170654297,-0.3472222089767456,-0.09259258955717088,57.34375
7856,2019-10-09 03:29,0.0,66.46411895751953,-0.3472222089767456,-0.09259258955717088,57.36979293823242
7857,2019-10-09 03:30,0.0,66.63773345947266,-0.3472222089767456,-0.09259258955717088,57.39583206176758
7858,2019-10-09 03:31,0.0,66.69560241699217,-0.3472222089767456,-0.09259258955717088,57.55208206176758
7859,2019-10-09 03:32,0.0,66.69560241699217,-0.3472222089767456,-0.1041666641831398,57.55208206176758
7860,2019-10-09 03:33,0.0,66.60879516601561,-0.3472222089767456,-0.09259258955717088,57.578125
7861,2019-10-09 03:34,0.0,66.69560241699217,-0.2314814776182175,-0.09259258955717088,57.83854293823242
7862,2019-10-09 03:35,0.0,66.66666412353516,-0.3472222089767456,-0.09259258955717088,57.94270706176758
