1,4,5,7,11,14,16,17
6.68836784362793,22.858797073364254,5.50694465637207,1531.2022705078125,48.00347137451172,0.0,308.21759033203125,25.13020896911621
6.686197757720947,23.321760177612305,5.460648059844971,1531.2022705078125,47.88772964477539,0.0,331.36575317382807,25.28645896911621
6.68836784362793,22.46527862548828,5.504629611968993,1530.78125,47.82986068725586,0.0,260.7638854980469,25.44270896911621
6.68836784362793,23.19444465637207,5.587963104248047,1530.78125,48.14814758300781,0.0,287.84722900390625,25.59895896911621
6.69053840637207,23.34490776062012,5.611111164093018,1530.78125,47.77199172973633,0.0,291.5509338378906,25.78125
6.68836784362793,23.298610687255856,5.634259223937988,1530.3602294921875,48.00347137451172,0.0,330.78704833984375,25.96354103088379
6.68836784362793,23.495370864868164,5.613425731658936,1530.3602294921875,48.23495483398438,0.0,332.754638671875,26.04166603088379
6.68836784362793,23.321760177612305,5.61805534362793,1531.623291015625,48.23495483398438,0.0,331.9444580078125,26.19791603088379
6.68836784362793,22.453702926635746,5.613425731658936,1530.3602294921875,48.17708206176758,0.0,342.245361328125,26.35416603088379
6.68836784362793,22.29166603088379,5.625,1530.78125,48.11921310424805,0.0,351.8518371582031,26.51041603088379
6.686197757720947,22.99768447875977,5.604166507720947,1530.78125,48.14814758300781,0.0,353.35647583007807,26.69270896911621
6.68836784362793,23.50694465637207,5.557870388031006,1530.3602294921875,48.32175827026367,0.0,339.004638671875,26.82291603088379
6.686197757720947,23.40277862548828,5.548611164093018,1530.78125,48.37963104248047,0.0,351.0416564941406,27.00520896911621
6.68836784362793,23.62268447875977,5.581018447875977,1531.2022705078125,48.292823791503906,0.0,324.7685241699219,27.1875
6.716579914093018,23.321760177612305,5.590277671813965,1530.78125,48.26388931274414,0.0,365.16204833984375,27.34375
6.714409828186035,23.171297073364254,5.601851940155028,1531.2022705078125,48.32175827026367,0.0,388.7731628417969,27.36979103088379
6.716579914093018,23.206018447875977,5.625,1530.3602294921875,48.35069274902344,0.0,395.9490661621094,27.578125
6.716579914093018,23.125,5.634259223937988,1530.3602294921875,48.23495483398438,0.0,375.92593383789057,27.734375
6.716579914093018,22.84722137451172,5.659722328186035,1530.78125,48.40856552124024,0.0,371.99075317382807,27.91666603088379
6.716579914093018,22.870370864868164,4.375,1530.78125,48.292823791503906,0.0,391.55093383789057,28.046875
6.716579914093018,22.91666603088379,3.400462865829468,1530.3602294921875,48.46643447875977,0.0,384.60647583007807,28.203125
6.716579914093018,22.164352416992188,3.393518447875977,1530.78125,48.37963104248047,0.0,349.8842468261719,28.359375
6.714409828186035,22.61573982238769,3.444444417953491,1530.78125,48.35069274902344,0.0,362.38424682617193,28.515625
6.714409828186035,22.673610687255856,3.412037134170532,1530.3602294921875,48.52430725097656,0.0,354.0509338378906,28.671875
6.716579914093018,22.731481552124023,5.527777671813965,1530.3602294921875,48.5821762084961,0.0,368.40277099609375,28.69791603088379
6.716579914093018,22.8125,5.620370388031006,1530.78125,48.61111068725586,0.0,404.629638671875,28.85416603088379
6.714409828186035,22.627315521240234,5.645833492279053,1530.78125,48.64004516601562,0.0,381.5972290039063,29.03645896911621
6.71875,23.171297073364254,5.659722328186035,1530.78125,48.64004516601562,0.0,349.65277099609375,29.19270896911621
6.716579914093018,23.877315521240234,5.650463104248047,1530.78125,48.55324172973633,0.0,358.6805419921875,29.32291603088379
6.716579914093018,23.47222137451172,5.6365742683410645,1532.88623046875,48.78472137451172,0.0,365.625,29.50520896911621
6.716579914093018,23.33333396911621,5.611111164093018,1536.67529296875,48.55324172973633,0.0,324.3055419921875,29.63541603088379
6.716579914093018,23.55323982238769,6.138888835906982,1536.67529296875,48.52430725097656,0.0,349.8842468261719,29.81770896911621
6.725260257720947,23.36805534362793,6.472222328186035,1536.67529296875,48.37963104248047,0.0,356.36575317382807,29.97395896911621
6.72743034362793,23.356481552124023,6.451388835906982,1534.1492919921875,48.75578689575195,0.0,385.0694580078125,29.94791603088379
6.72743034362793,23.73842620849609,6.4490742683410645,1535.412353515625,48.69791793823242,0.0,373.495361328125,30.18229103088379
