1,4,5,7,11,14,16,17
6.59288215637207,28.65740776062012,2.506944417953491,1641.506103515625,67.27430725097656,142.7083282470703,358.7962951660156,51.74479293823242
6.59288215637207,28.64583396911621,2.5138888359069824,1643.1900634765625,65.97222137451172,154.73089599609375,324.53704833984375,51.53645706176758
6.59288215637207,27.986110687255856,2.5208332538604736,1635.6119384765625,65.50926208496094,154.77430725097656,321.7592468261719,52.16145706176758
6.595052242279053,27.92823982238769,2.5115740299224854,1636.875,64.12036895751953,154.77430725097656,322.4537048339844,52.734375
6.59288215637207,27.141202926635746,2.5162036418914795,1638.1380615234375,63.88888931274414,154.77430725097656,341.4351806640625,51.66666793823242
6.59071159362793,27.22222137451172,2.5138888359069824,1638.97998046875,64.64120483398439,144.35763549804688,365.625,51.5625
6.595052242279053,26.45833396911621,2.504629611968994,1637.717041015625,64.95948791503906,135.6770782470703,351.7361145019531,51.74479293823242
6.59288215637207,26.08796310424805,2.5162036418914795,1636.875,64.61226654052734,134.765625,360.0694580078125,52.109375
6.59288215637207,26.28472137451172,2.518518447875977,1636.875,65.71180725097656,98.95833587646484,336.1111145019531,51.40625
6.595052242279053,25.543981552124023,2.5138888359069824,1637.2960205078125,64.93055725097656,100.08680725097656,312.3842468261719,51.69270706176758
6.59288215637207,25.636573791503906,2.5115740299224854,1635.19091796875,65.01736450195314,103.03819274902344,352.66204833984375,51.015625
6.59071159362793,25.393518447875977,2.506944417953491,1637.2960205078125,64.49652862548828,104.6875,305.90277099609375,52.65625
6.59288215637207,25.61342620849609,2.5092592239379883,1637.2960205078125,63.88888931274414,125.43402862548828,304.3981628417969,51.796875
6.59288215637207,25.393518447875977,2.5138888359069824,1637.2960205078125,63.94675827026367,113.02083587646484,334.02777099609375,52.03125
6.59288215637207,25.798610687255856,2.5162036418914795,1638.55908203125,64.52545928955078,102.77777862548828,306.36575317382807,52.08333206176758
6.595052242279053,25.393518447875977,2.5115740299224854,1641.506103515625,65.21990966796875,97.78646087646484,320.0231628417969,52.39583206176758
6.595052242279053,25.578702926635746,2.5162036418914795,1642.34814453125,65.10416412353516,98.78472137451172,353.7037048339844,51.30208206176758
6.59288215637207,25.06944465637207,2.5162036418914795,1642.34814453125,64.20717620849611,102.60416412353516,342.4768371582031,52.1875
6.59071159362793,25.06944465637207,2.5092592239379883,1642.34814453125,64.26504516601561,99.73958587646484,365.9722290039063,51.90104293823242
6.595052242279053,24.49073982238769,2.5115740299224854,1646.13720703125,64.29398345947266,100.86805725097656,346.875,53.02083206176758
6.59288215637207,24.502315521240234,2.5092592239379883,1639.4010009765625,63.80208206176758,104.03646087646484,310.995361328125,53.30729293823242
6.59288215637207,24.143518447875977,2.5092592239379883,1635.6119384765625,64.14930725097656,110.9375,299.0740661621094,51.82291793823242
6.59071159362793,24.40972137451172,2.504629611968994,1643.611083984375,63.85995483398438,102.43055725097656,325.6944580078125,52.65625
6.59071159362793,24.16666603088379,2.5138888359069824,1638.55908203125,64.35185241699217,104.6875,304.1666564941406,52.99479293823242
6.59071159362793,24.65277862548828,2.5138888359069824,1639.4010009765625,67.01388549804689,87.36978912353516,335.879638671875,53.41145706176758
6.595052242279053,24.27083396911621,2.5162036418914795,1638.97998046875,68.83680725097656,81.2934036254883,341.6666564941406,51.97916793823242
6.595052242279053,24.65277862548828,2.5138888359069824,1635.19091796875,69.56018829345703,101.43228912353516,354.1666564941406,51.97916793823242
6.597222328186035,24.502315521240234,2.5115740299224854,1634.77001953125,69.15509033203125,117.1875,342.0138854980469,51.97916793823242
6.595052242279053,24.745370864868164,2.5162036418914795,1633.0859375,66.86920928955078,138.71527099609378,284.49075317382807,53.046875
6.597222328186035,24.72222137451172,2.5162036418914795,1633.5069580078125,66.92708587646486,127.30034637451172,326.15740966796875,52.265625
6.597222328186035,25.057870864868164,2.5162036418914795,1633.5069580078125,66.81134033203125,121.96180725097656,380.2083435058594,52.16145706176758
6.595052242279053,25.38194465637207,2.5138888359069824,1633.5069580078125,64.90161895751953,124.26215362548828,254.51388549804688,52.13541793823242
6.597222328186035,25.011573791503906,2.5115740299224854,1633.5069580078125,65.56713104248047,110.59027862548828,371.6435241699218,52.31770706176758
6.597222328186035,24.72222137451172,2.5115740299224854,1633.5069580078125,64.87268829345703,108.24652862548828,325.46295166015625,51.43229293823242
6.595052242279053,25.405092239379886,2.5115740299224854,1634.3489990234375,65.79861450195314,105.46875,308.91204833984375,52.421875
6.597222328186035,25.25462913513184,2.5115740299224854,1632.6649169921875,65.45138549804689,105.90277862548828,303.58795166015625,52.03125
6.595052242279053,25.706018447875977,2.5115740299224854,1630.98095703125,64.6990737915039,112.02256774902344,341.5509338378906,53.125
6.597222328186035,25.41666603088379,2.5023148059844966,1630.98095703125,63.36805725097656,123.30728912353516,299.4212951660156,52.94270706176758
6.59288215637207,24.83796310424805,2.506944417953491,1633.0859375,63.04977035522461,112.15277862548828,348.1481628417969,52.109375
6.595052242279053,25.10416603088379,2.5162036418914795,1631.40185546875,63.83102035522461,109.24478912353516,317.59259033203125,52.47395706176758
6.597222328186035,25.983797073364254,2.5138888359069824,1634.77001953125,64.78588104248047,98.09027862548828,311.4583435058594,52.76041793823242
6.595052242279053,25.84490776062012,2.506944417953491,1633.5069580078125,64.12036895751953,99.21875,325.9259338378906,53.02083206176758
